"Lun-00" "Lun-01" "Lun-02" "Lun-03" "Lun-04" "Lun-05" "Lun-06" "Lun-07" "Lun-08" "Lun-09" "Lun-10" "Lun-11" "Lun-12" "Lun-13" "Lun-14" "Lun-15" "Lun-16" "Lun-17" "Lun-18" "Lun-19" "Lun-20" "Lun-21" "Lun-22" "Lun-23" "Mar-00" "Mar-01" "Mar-02" "Mar-03" "Mar-04" "Mar-05" "Mar-06" "Mar-07" "Mar-08" "Mar-09" "Mar-10" "Mar-11" "Mar-12" "Mar-13" "Mar-14" "Mar-15" "Mar-16" "Mar-17" "Mar-18" "Mar-19" "Mar-20" "Mar-21" "Mar-22" "Mar-23" "Mer-00" "Mer-01" "Mer-02" "Mer-03" "Mer-04" "Mer-05" "Mer-06" "Mer-07" "Mer-08" "Mer-09" "Mer-10" "Mer-11" "Mer-12" "Mer-13" "Mer-14" "Mer-15" "Mer-16" "Mer-17" "Mer-18" "Mer-19" "Mer-20" "Mer-21" "Mer-22" "Mer-23" "Jeu-00" "Jeu-01" "Jeu-02" "Jeu-03" "Jeu-04" "Jeu-05" "Jeu-06" "Jeu-07" "Jeu-08" "Jeu-09" "Jeu-10" "Jeu-11" "Jeu-12" "Jeu-13" "Jeu-14" "Jeu-15" "Jeu-16" "Jeu-17" "Jeu-18" "Jeu-19" "Jeu-20" "Jeu-21" "Jeu-22" "Jeu-23" "Ven-00" "Ven-01" "Ven-02" "Ven-03" "Ven-04" "Ven-05" "Ven-06" "Ven-07" "Ven-08" "Ven-09" "Ven-10" "Ven-11" "Ven-12" "Ven-13" "Ven-14" "Ven-15" "Ven-16" "Ven-17" "Ven-18" "Ven-19" "Ven-20" "Ven-21" "Ven-22" "Ven-23" "Sam-00" "Sam-01" "Sam-02" "Sam-03" "Sam-04" "Sam-05" "Sam-06" "Sam-07" "Sam-08" "Sam-09" "Sam-10" "Sam-11" "Sam-12" "Sam-13" "Sam-14" "Sam-15" "Sam-16" "Sam-17" "Sam-18" "Sam-19" "Sam-20" "Sam-21" "Sam-22" "Sam-23" "Dim-00" "Dim-01" "Dim-02" "Dim-03" "Dim-04" "Dim-05" "Dim-06" "Dim-07" "Dim-08" "Dim-09" "Dim-10" "Dim-11" "Dim-12" "Dim-13" "Dim-14" "Dim-15" "Dim-16" "Dim-17" "Dim-18" "Dim-19" "Dim-20" "Dim-21" "Dim-22" "Dim-23"
"92" 0.675675675675676 0.621621621621622 0.648648648648649 0.648648648648649 0.540540540540541 0.540540540540541 0.540540540540541 0.513513513513513 0.513513513513513 0.432432432432432 0.378378378378378 0.324324324324324 0.324324324324324 0.189189189189189 0.135135135135135 0.0285714285714286 0.0285714285714286 0.0857142857142857 0.470588235294118 0.114285714285714 0 0.0571428571428571 0.171428571428571 0.171428571428571 0.0285714285714286 0.0571428571428571 0.0571428571428571 0.0285714285714286 0.0285714285714286 0.0285714285714286 0.0285714285714286 0.0285714285714286 0.0285714285714286 0 0.114285714285714 0.142857142857143 0.0857142857142857 0 0.0571428571428571 0.2 0.285714285714286 0.142857142857143 0.0571428571428571 0.0285714285714286 0 0 0.0857142857142857 0 0 0 0 0 0 0 0.0285714285714286 0.0285714285714286 0 0.0857142857142857 0.285714285714286 0.388888888888889 0.222222222222222 0.25 0.189189189189189 0.162162162162162 0.135135135135135 0.216216216216216 0.027027027027027 0 0 0.027027027027027 0 0.0810810810810811 0.0810810810810811 0.0540540540540541 0.027027027027027 0.027027027027027 0.027027027027027 0.027027027027027 0.027027027027027 0.027027027027027 0.027027027027027 0.162162162162162 0.324324324324324 0.432432432432432 0.351351351351351 0.486486486486487 0.567567567567568 0.567567567567568 0.486486486486487 0.324324324324324 0 0.0540540540540541 0 0 0.027027027027027 0.0540540540540541 0.027027027027027 0.108108108108108 0.108108108108108 0.108108108108108 0.162162162162162 0.162162162162162 0.162162162162162 0.135135135135135 0.162162162162162 0.243243243243243 0.108108108108108 0.027027027027027 0 0.027027027027027 0 0.0810810810810811 0.027027027027027 0.0810810810810811 0.0540540540540541 0 0.0810810810810811 0 0 0.027027027027027 0.027027027027027 0.0810810810810811 0.135135135135135 0.027027027027027 0 0 0 0 0 0.0810810810810811 0.0540540540540541 0.0540540540540541 0 0 0.108108108108108 0.027027027027027 0 0.675675675675676 0.459459459459459 0.378378378378378 0.108108108108108 0.027027027027027 0.135135135135135 0.027027027027027 0.135135135135135 0 0 0 0 0 0.027027027027027 0.027027027027027 0.027027027027027 0 0.027027027027027 0.0810810810810811 0.027027027027027 0.027027027027027 0.162162162162162 0.189189189189189 0.0810810810810811 0.027027027027027 0 0.0540540540540541 0.027027027027027 0 0.0810810810810811 0.135135135135135
"93" 0.58974358974359 0.58974358974359 0.538461538461538 0.615384615384615 0.102564102564103 0.102564102564103 0.102564102564103 0.0512820512820513 0.0256410256410256 0.0512820512820513 0 0.0512820512820513 0.0256410256410256 0 0.0256410256410256 0.102564102564103 0.102564102564103 0.358974358974359 0.538461538461538 0.512820512820513 0.897435897435897 1 1 0.897435897435897 0.974358974358974 1 1 0.948717948717949 0.461538461538462 0.461538461538462 0.461538461538462 0.358974358974359 0.307692307692308 0 0.0256410256410256 0 0.0512820512820513 0 0.128205128205128 0.0512820512820513 0.0769230769230769 0.128205128205128 0.282051282051282 0.461538461538462 0.871794871794872 1 1 0.923076923076923 0.948717948717949 0.974358974358974 0.871794871794872 0.897435897435897 0.384615384615385 0.41025641025641 0.41025641025641 0.333333333333333 0.282051282051282 0 0.0256410256410256 0 0.0512820512820513 0.128205128205128 0.0512820512820513 0.102564102564103 0.0769230769230769 0.230769230769231 0.435897435897436 0.897435897435897 1 1 0.973684210526316 0.973684210526316 0.974358974358974 1 1 1 0.794871794871795 0.666666666666667 0.615384615384615 0.564102564102564 0.512820512820513 0.0256410256410256 0 0.128205128205128 0.0769230769230769 0.0769230769230769 0.0769230769230769 0.102564102564103 0.102564102564103 0.153846153846154 0.333333333333333 0.58974358974359 0.743589743589744 0.974358974358974 1 1 1 1 0.948717948717949 0.948717948717949 0.461538461538462 0.461538461538462 0.41025641025641 0.358974358974359 0.256410256410256 0.0512820512820513 0.0512820512820513 0 0.0512820512820513 0.179487179487179 0.256410256410256 0.307692307692308 0.205128205128205 0.0769230769230769 0.256410256410256 0.692307692307692 1 0.974358974358974 0.717948717948718 0.974358974358974 0.974358974358974 1 0.948717948717949 0.948717948717949 0.82051282051282 0.615384615384615 0.641025641025641 0.615384615384615 0.615384615384615 0.641025641025641 0.564102564102564 0.512820512820513 0.384615384615385 0.41025641025641 0.512820512820513 0.41025641025641 0.307692307692308 0.0512820512820513 0.512820512820513 0.358974358974359 0.435897435897436 0.692307692307692 0.794871794871795 0.846153846153846 0.82051282051282 0.974358974358974 0.948717948717949 0.58974358974359 0.512820512820513 0.615384615384615 0.58974358974359 0.58974358974359 0.538461538461538 0.564102564102564 0.58974358974359 0.461538461538462 0.282051282051282 0.0256410256410256 0.102564102564103 0.0256410256410256 0.0256410256410256 0.102564102564103 0.153846153846154 0.358974358974359 0.384615384615385 0.641025641025641 0.564102564102564 0.743589743589744
"94" 0.34375 0.375 0.40625 0.46875 0.46875 0.5 0.46875 0.4375 0.34375 0.09375 0 0 0.0625 0 0.15625 0 0.03125 0.0625 0.15625 0.34375 0.21875 0.3125 0.375 0.40625 0.5 0.53125 0.53125 0.53125 0.53125 0.53125 0.46875 0.4375 0.40625 0.125 0.0625 0.0625 0.212121212121212 0.151515151515152 0 0.212121212121212 0.181818181818182 0.0303030303030303 0.121212121212121 0.393939393939394 0.636363636363636 0.575757575757576 0.454545454545455 0.606060606060606 0.696969696969697 0.878787878787879 0.878787878787879 0.939393939393939 0.939393939393939 0.939393939393939 0.909090909090909 0.878787878787879 0.75 0.59375 0.15625 0.1875 0.15625 0 0.0625 0.0625 0.1875 0.125 0.21875 0.21875 0.125 0.21875 0.125 0.125 0.15625 0.15625 0.125 0.15625 0.15625 0.15625 0.75 0.75 0.75 0.3125 0.4375 0.125 0 0.15625 0.1875 0.15625 0.15625 0 0.15625 0.1875 0.1875 0.3125 0.3125 0.34375 0.40625 0.46875 0.5 0.5 0.5 0.5 0.46875 0.40625 0.34375 0.125 0.0625 0 0.03125 0.09375 0.09375 0.21875 0.15625 0.15625 0.4375 0.46875 0.375 0.4375 0.40625 0.28125 0.34375 0.375 0.34375 0.375 0.40625 0.625 0.53125 0.5625 0.59375 0.625 0.5 0.5625 0.34375 0.40625 0.40625 0.375 0.15625 0.03125 0.09375 0.0625 0.21875 0.15625 0.1875 0.0625 0.09375 0.0625 0.1875 0.375 0.375 0.46875 0.4375 0.375 0.34375 0.21875 0.125 0.125 0 0.03125 0.03125 0 0.0625 0.09375 0 0 0.375 0.53125 0.5 0.59375
"95" 0.529411764705882 0.294117647058824 0.352941176470588 0.352941176470588 0.411764705882353 0.411764705882353 0.529411764705882 0.470588235294118 0.529411764705882 0.117647058823529 0.117647058823529 0.352941176470588 0.470588235294118 1 0.9375 0.882352941176471 0.882352941176471 0.882352941176471 0.529411764705882 0.625 0.625 0.533333333333333 0.5 0.666666666666667 0.125 0.25 0.25 0.125 0.1875 0.25 0.375 0.4375 0.375 0.1875 0.882352941176471 0.882352941176471 1 1 1 1 0.882352941176471 0.705882352941177 0.941176470588235 0.411764705882353 0.0588235294117647 0.411764705882353 1 0.235294117647059 0.0588235294117647 0 0.25 0.3125 0.3125 0.4375 0.6875 0.625 0.625 0.5 1 1 1 1 0.3125 0.529411764705882 0.941176470588235 0.882352941176471 0.941176470588235 0.647058823529412 0.0588235294117647 0.5625 0.8125 0.266666666666667 0.352941176470588 0.176470588235294 0.117647058823529 0.117647058823529 0.117647058823529 0.117647058823529 0.176470588235294 0.117647058823529 0 0.411764705882353 0.764705882352941 0.133333333333333 0.333333333333333 0.428571428571429 0.357142857142857 0.857142857142857 1 1 1 0.785714285714286 0.5 0.857142857142857 0.857142857142857 0.214285714285714 0.0714285714285714 0.142857142857143 0.214285714285714 0.133333333333333 0.0666666666666667 0 0.0666666666666667 0.0666666666666667 0.133333333333333 0.0666666666666667 0.533333333333333 0.5625 0.470588235294118 0.764705882352941 0.941176470588235 0.823529411764706 1 1 0.8125 0.882352941176471 0.882352941176471 0.941176470588235 0.588235294117647 0.470588235294118 0.529411764705882 0.470588235294118 0.294117647058824 0.2 0.1875 0.1875 0.0625 0 0.0625 0.0625 0 0 0.125 0.125 0.1875 0.0625 0.375 0.1875 0.5625 0.625 0.0625 0.375 0.625 0.5 0.375 0.125 0.3125 0.266666666666667 0.5 0.5625 0.5625 0.5625 0.5625 0.4375 0.3125 0.1875 0.0625 0.375 0.4375 0.1875 0 0.294117647058824 0.0625 0.352941176470588 0.294117647058824 0.117647058823529 0.235294117647059 0.235294117647059
"96" 0.76 0.76 0.76 0.8 0.8 0.78 0.8 0.78 0.5 0.62 0.7 0.66 0.58 0.64 0.62 0.66 0.68 0.6 0.44 0.285714285714286 0.0816326530612245 0.06 0.22 0.18 0.18 0.2 0.18 0.2 0.2 0.2 0.22 0.14 0.18 0.42 0.530612244897959 0.56 0.46 0.4 0.32 0.3 0.22 0.24 0.14 0.04 0.04 0.1 0.16 0.16 0.18 0.16 0.14 0.12 0.12 0.14 0.16 0.12 0.1 0.34 0.48 0.56 0.58 0.755102040816326 0.571428571428571 0.591836734693878 0.551020408163265 0.448979591836735 0.326530612244898 0.0612244897959184 0.0204081632653061 0.0816326530612245 0.0612244897959184 0.0204081632653061 0.102040816326531 0.142857142857143 0.204081632653061 0.244897959183673 0.244897959183673 0.224489795918367 0.244897959183673 0.183673469387755 0.24 0.56 0.66 0.74 0.74 0.68 0.62 0.56 0.6 0.64 0.66 0.4 0.28 0.24 0.14 0.26 0.22 0.2 0.2 0.2 0.2 0.2 0.22 0.18 0.24 0.44 0.44 0.44 0.46 0.48 0.5 0.6 0.56 0.56 0.68 0.54 0.42 0.44 0.5 0.52 0.46 0.34 0.36 0.38 0.48 0.5 0.5 0.54 0.54 0.6 0.64 0.68 0.714285714285714 0.551020408163265 0.48 0.5 0.52 0.56 0.408163265306122 0.36 0.28 0.2 0.28 0.32 0.32 0.34 0.24 0.3 0.32 0.34 0.3 0.28 0.28 0.26 0.24 0.24 0.34 0.36 0.34 0.4 0.38 0.387755102040816 0.408163265306122 0.285714285714286 0.26530612244898 0.36734693877551 0.395833333333333 0.479166666666667
"97" 0.208333333333333 0.208333333333333 0.25 0.291666666666667 0.291666666666667 0.291666666666667 0.291666666666667 0.333333333333333 0 0.125 1 1 0.958333333333333 0.958333333333333 1 1 0.75 0.708333333333333 0.958333333333333 0 0.0833333333333333 0.0416666666666667 0 0.0416666666666667 0.0416666666666667 0.0833333333333333 0.166666666666667 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0 0.125 0.958333333333333 1 0.916666666666667 0.875 1 0.791666666666667 0.625 0.625 0.0833333333333333 0 0.0416666666666667 0 0.0833333333333333 0.125 0.0416666666666667 0 0 0 0 0 0 0 0.125 0.75 1 0.958333333333333 0.916666666666667 0.916666666666667 0.958333333333333 1 0.958333333333333 0.958333333333333 0.708333333333333 0.0833333333333333 0.291666666666667 0.0833333333333333 0.208333333333333 0.125 0.125 0.125 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.291666666666667 0.875 1 1 0.91304347826087 0.869565217391304 0.956521739130435 0.782608695652174 0.91304347826087 0.956521739130435 0.739130434782609 0.130434782608696 0.0869565217391304 0.217391304347826 0.260869565217391 0.173913043478261 0.0869565217391304 0.130434782608696 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.166666666666667 0.708333333333333 0.791666666666667 0.916666666666667 0.791666666666667 0.541666666666667 0.666666666666667 0.666666666666667 0.25 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0416666666666667 0.125 0.125 0.0416666666666667 0.0416666666666667 0.0416666666666667 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0.125 0.0833333333333333 0 0.0416666666666667 0.0833333333333333 0.0416666666666667 0.291666666666667 0.5 0.333333333333333 0.0833333333333333 0.0833333333333333 0.0416666666666667 0.0833333333333333 0.0416666666666667 0 0 0 0 0 0 0.0416666666666667 0.0833333333333333 0 0 0 0 0.291666666666667 0.208333333333333 0.125 0.0416666666666667 0.125 0 0.0416666666666667 0.0416666666666667
"98" 0.432432432432432 0.540540540540541 0.540540540540541 0.540540540540541 0.513513513513513 0.513513513513513 0.567567567567568 0.621621621621622 0.567567567567568 0.2 0.0810810810810811 0.0810810810810811 0.108108108108108 0.0540540540540541 0.135135135135135 0.135135135135135 0.027027027027027 0.027027027027027 0.108108108108108 0.0810810810810811 0.108108108108108 0.513513513513513 0.567567567567568 0.540540540540541 0.702702702702703 0.837837837837838 0.918918918918919 0.972972972972973 0.945945945945946 0.945945945945946 1 1 0.810810810810811 0.648648648648649 0.486486486486487 0.351351351351351 0.243243243243243 0.189189189189189 0.0810810810810811 0.027027027027027 0.108108108108108 0.162162162162162 0.108108108108108 0.0810810810810811 0.27027027027027 0.351351351351351 0.378378378378378 0.432432432432432 0.432432432432432 0.513513513513513 0.540540540540541 0.567567567567568 0.567567567567568 0.567567567567568 0.594594594594595 0.648648648648649 0.513513513513513 0.27027027027027 0.324324324324324 0.027027027027027 0.027027027027027 0.162162162162162 0.135135135135135 0.0810810810810811 0.0540540540540541 0.135135135135135 0.0540540540540541 0.0810810810810811 0.324324324324324 0.540540540540541 0.783783783783784 0.891891891891892 0.972972972972973 0.945945945945946 0.972972972972973 0.972972972972973 0.972972972972973 0.972972972972973 1 1 0.783783783783784 0.405405405405405 0.0810810810810811 0.0810810810810811 0.0810810810810811 0.0540540540540541 0.108108108108108 0.405405405405405 0.432432432432432 0.162162162162162 0.027027027027027 0.027027027027027 0.027027027027027 0.27027027027027 0.405405405405405 0.432432432432432 0.594594594594595 0.72972972972973 0.756756756756757 0.891891891891892 0.864864864864865 0.864864864864865 0.891891891891892 0.945945945945946 0.72972972972973 0.513513513513513 0.432432432432432 0.0810810810810811 0.0810810810810811 0.0540540540540541 0.027027027027027 0.027027027027027 0.135135135135135 0.243243243243243 0 0.0540540540540541 0.216216216216216 0.459459459459459 0.540540540540541 0.459459459459459 0.648648648648649 0.756756756756757 0.891891891891892 1 0.945945945945946 1 1 1 1 0.891891891891892 0.72972972972973 0.810810810810811 0.567567567567568 0.472222222222222 0.378378378378378 0.243243243243243 0.351351351351351 0.162162162162162 0.108108108108108 0.297297297297297 0.243243243243243 0.27027027027027 0.216216216216216 0.0810810810810811 0.027027027027027 0.162162162162162 0.243243243243243 0.297297297297297 0.486486486486487 0.594594594594595 0.72972972972973 0.810810810810811 0.810810810810811 0.783783783783784 0.756756756756757 0.675675675675676 0.540540540540541 0.486486486486487 0.675675675675676 0.486486486486487 0.472222222222222 0.378378378378378 0.135135135135135 0.189189189189189 0.216216216216216 0.324324324324324 0.324324324324324 0.324324324324324
"99" 0.0277777777777778 0.0277777777777778 0.0277777777777778 0 0 0 0 0 0.527777777777778 0.5 0.166666666666667 0.0555555555555556 0.0277777777777778 0 0 0 0.0277777777777778 0.0555555555555556 0 0 0.0833333333333333 0.194444444444444 0.194444444444444 0.194444444444444 0.111111111111111 0.138888888888889 0.138888888888889 0.138888888888889 0.138888888888889 0.138888888888889 0.0833333333333333 0.0833333333333333 0.0555555555555556 0.694444444444444 0.25 0.166666666666667 0.194444444444444 0.111111111111111 0.0833333333333333 0.0277777777777778 0.0277777777777778 0.0833333333333333 0.0833333333333333 0.0277777777777778 0.0555555555555556 0.111111111111111 0.111111111111111 0.0833333333333333 0.0833333333333333 0.111111111111111 0.111111111111111 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0555555555555556 0.0555555555555556 0.111111111111111 0.0833333333333333 0 0.0285714285714286 0 0 0.0857142857142857 0.0857142857142857 0.0285714285714286 0.0571428571428571 0.0285714285714286 0.0285714285714286 0.0857142857142857 0.0857142857142857 0.142857142857143 0.114285714285714 0.0857142857142857 0.0857142857142857 0.0857142857142857 0.0857142857142857 0.0857142857142857 0.114285714285714 0.114285714285714 0.114285714285714 0.0571428571428571 0.176470588235294 0 0 0 0 0 0.0277777777777778 0.0555555555555556 0.0555555555555556 0 0 0.0833333333333333 0.166666666666667 0.111111111111111 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0277777777777778 0.0277777777777778 0.0857142857142857 0.171428571428571 0.0285714285714286 0 0 0.0571428571428571 0 0 0.114285714285714 0.0571428571428571 0.171428571428571 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.171428571428571 0.228571428571429 0.257142857142857 0.285714285714286 0.314285714285714 0.314285714285714 0.342857142857143 0.314285714285714 0.314285714285714 0.342857142857143 0.285714285714286 0.342857142857143 0.342857142857143 0.428571428571429 0.457142857142857 0.4 0.485714285714286 0.342857142857143 0.314285714285714 0.142857142857143 0.0857142857142857 0.114285714285714 0 0 0.0285714285714286 0.0571428571428571 0.0857142857142857 0.0857142857142857 0.0857142857142857 0.114285714285714 0.142857142857143 0.171428571428571 0.171428571428571 0.171428571428571 0.114285714285714 0.171428571428571 0.0857142857142857 0.142857142857143 0.2 0.171428571428571 0.2 0 0.0285714285714286 0.0285714285714286 0.0571428571428571 0.0571428571428571 0.142857142857143 0.142857142857143 0.2
"100" 0.660714285714286 0.660714285714286 0.607142857142857 0.607142857142857 0.607142857142857 0.607142857142857 0.607142857142857 0.607142857142857 0.553571428571429 0.571428571428571 0.625 0.684210526315789 0.701754385964912 0.754385964912281 0.714285714285714 0.684210526315789 0.701754385964912 0.719298245614035 0.807017543859649 0.929824561403509 0.982456140350877 1 0.947368421052632 1 1 0.964912280701754 0.929824561403509 0.929824561403509 0.912280701754386 0.964912280701754 0.964912280701754 0.947368421052632 0.912280701754386 0.807017543859649 0.87719298245614 0.912280701754386 0.947368421052632 0.928571428571429 0.912280701754386 0.982456140350877 0.964285714285714 0.842105263157895 0.703703703703704 0.796296296296296 0.87037037037037 0.981481481481482 0.925925925925926 0.981481481481482 0.981481481481482 0.925925925925926 0.981481481481482 0.981481481481482 0.981481481481482 0.867924528301887 0.867924528301887 0.849056603773585 0.773584905660377 0.730769230769231 0.943396226415094 0.943396226415094 0.943396226415094 0.981132075471698 0.981132075471698 0.905660377358491 0.962264150943396 0.924528301886792 0.962264150943396 0.867924528301887 0.981132075471698 0.962264150943396 0.943396226415094 0.886792452830189 0.962264150943396 0.924528301886792 0.943396226415094 0.943396226415094 0.962264150943396 0.886792452830189 0.886792452830189 0.865384615384615 0.754716981132076 0.811320754716981 0.811320754716981 0.807017543859649 0.824561403508772 0.789473684210526 0.754385964912281 0.824561403508772 0.842105263157895 0.821428571428571 0.803571428571429 1 1 1 1 1 1 0.982456140350877 1 1 1 0.897959183673469 0.897959183673469 0.897959183673469 0.877551020408163 0.795918367346939 0.918367346938776 0.918367346938776 0.918367346938776 0.877551020408163 0.897959183673469 1 1 0.979591836734694 0.979591836734694 0.979591836734694 0.959183673469388 0.979166666666667 1 1 1 0.979591836734694 0.979591836734694 1 1 1 1 1 1 0.979591836734694 0.897959183673469 0.877551020408163 0.918367346938776 0.897959183673469 0.877551020408163 0.877551020408163 0.833333333333333 0.816326530612245 0.897959183673469 0.916666666666667 0.959183673469388 0.653061224489796 0.714285714285714 0.653061224489796 0.714285714285714 0.836734693877551 0.877551020408163 1 1 1 1 0.959183673469388 0.959183673469388 0.938775510204082 0.897959183673469 0.959183673469388 0.979591836734694 0.918367346938776 0.918367346938776 1 0.979591836734694 0.979591836734694 0.673469387755102 0.6875 0.854166666666667 0.918367346938776 0.938775510204082 0.979591836734694
"101" 0.941176470588235 0.823529411764706 0.882352941176471 0.882352941176471 0.882352941176471 0.882352941176471 0.882352941176471 0.882352941176471 0.794117647058823 0.647058823529412 0.647058823529412 0.647058823529412 0.735294117647059 0.764705882352941 0.764705882352941 0.764705882352941 0.735294117647059 0.764705882352941 0.264705882352941 0.5 0.647058823529412 0.705882352941177 0.852941176470588 0.852941176470588 0.911764705882353 0.823529411764706 0.823529411764706 0.823529411764706 0.823529411764706 0.823529411764706 0.794117647058823 0.764705882352941 0.705882352941177 0.735294117647059 0.705882352941177 0.735294117647059 0.705882352941177 0.705882352941177 0.676470588235294 0.794117647058823 0.705882352941177 0.676470588235294 0.735294117647059 0.794117647058823 0.911764705882353 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.735294117647059 0.735294117647059 0.941176470588235 0.941176470588235 0.970588235294118 0.911764705882353 0.970588235294118 0.970588235294118 0.970588235294118 0.852941176470588 0.852941176470588 0.882352941176471 0.882352941176471 0.852941176470588 0.823529411764706 0.764705882352941 0.558823529411765 0.5 0.5 0.529411764705882 0.529411764705882 0.5 0.470588235294118 0.5 0.470588235294118 0.5 0.705882352941177 0.735294117647059 0.647058823529412 0.676470588235294 0.764705882352941 0.852941176470588 0.941176470588235 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.941176470588235 0.941176470588235 0.882352941176471 0.911764705882353 0.941176470588235 0.911764705882353 0.794117647058823 0.941176470588235 0.823529411764706 0.823529411764706 0.852941176470588 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.941176470588235 0.941176470588235 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.941176470588235 0.941176470588235 0.941176470588235 0.941176470588235 0.882352941176471 0.852941176470588 0.941176470588235 0.941176470588235 0.852941176470588 0.823529411764706 0.970588235294118 0.911764705882353 0.852941176470588 0.794117647058823 0.764705882352941 0.764705882352941 0.882352941176471 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.970588235294118 0.941176470588235 0.941176470588235 0.970588235294118 0.882352941176471 0.970588235294118 0.970588235294118 0.941176470588235 0.970588235294118 0.970588235294118 0.882352941176471 0.970588235294118 0.911764705882353 0.970588235294118 0.970588235294118 0.970588235294118
